SEASON_ID,Player_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON
22024,1628882,Lexie Brown,1611661320,LAS,Los Angeles Sparks,1022400019,"May 21, 2024",LAS vs. WAS,W,40,6,14,0.429,3,6,0.5,5,5,1.0,0,2,2,6,2,0,7,3,20,2,1,2024
22024,1629480,Kalani Brown,1611661321,DAL,Dallas Wings,1022400017,"May 21, 2024",DAL @ ATL,L,7,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,1,3,0,-11,1,2024
22024,1641652,Maddy Siegrist,1611661321,DAL,Dallas Wings,1022400017,"May 21, 2024",DAL @ ATL,L,25,3,9,0.333,1,3,0.333,2,2,1.0,0,1,1,1,0,0,0,3,9,-1,1,2024
22024,1642244,Sevgi Uzun,1611661321,DAL,Dallas Wings,1022400017,"May 21, 2024",DAL @ ATL,L,35,1,5,0.2,0,3,0.0,0,0,,0,3,3,8,1,1,3,1,2,-9,1,2024
22024,1628278,Shatori Walker-Kimbrough,1611661322,WAS,Washington Mystics,1022400019,"May 21, 2024",WAS @ LAS,L,13,2,4,0.5,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,0,6,-10,1,2024
22024,1628317,Karlie Samuelson,1611661322,WAS,Washington Mystics,1022400019,"May 21, 2024",WAS @ LAS,L,31,4,10,0.4,1,4,0.25,0,0,,1,1,2,1,1,0,0,1,9,7,1,2024
22024,1628878,Ariel Atkins,1611661322,WAS,Washington Mystics,1022400019,"May 21, 2024",WAS @ LAS,L,34,3,13,0.231,1,7,0.143,2,2,1.0,1,1,2,4,6,1,7,5,9,-9,1,2024
22024,1631009,Rhyne Howard,1611661330,ATL,Atlanta Dream,1022400017,"May 21, 2024",ATL vs. DAL,W,33,4,14,0.286,1,8,0.125,6,7,0.857,2,8,10,4,2,1,3,2,15,3,1,2024
22024,1629482,Sophie Cunningham,1611661317,PHO,Phoenix Mercury,1022400018,"May 21, 2024",PHO @ LVA,W,23,2,6,0.333,2,5,0.4,3,4,0.75,0,9,9,0,0,1,0,1,9,11,1,2024
22024,1630442,Natasha Mack,1611661317,PHO,Phoenix Mercury,1022400018,"May 21, 2024",PHO @ LVA,W,22,3,5,0.6,0,0,,0,0,,3,4,7,6,0,2,0,1,6,-3,1,2024
22024,1641700,Liz Dixon,1611661317,PHO,Phoenix Mercury,1022400018,"May 21, 2024",PHO @ LVA,W,12,2,3,0.667,0,0,,0,0,,0,1,1,2,0,0,0,1,4,18,1,2024
22024,1628932,A'ja Wilson,1611661319,LVA,Las Vegas Aces,1022400018,"May 21, 2024",LVA vs. PHO,L,32,8,18,0.444,0,0,,5,8,0.625,2,11,13,2,0,3,1,2,21,-11,1,2024
22024,203855,Stephanie Talbot,1611661320,LAS,Los Angeles Sparks,1022400019,"May 21, 2024",LAS vs. WAS,W,6,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-1,1,2024
22024,1629574,Li Yueru,1611661320,LAS,Los Angeles Sparks,1022400019,"May 21, 2024",LAS vs. WAS,W,1,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-6,1,2024
22024,1630459,DiDi Richards,1611661322,WAS,Washington Mystics,1022400019,"May 21, 2024",WAS @ LAS,L,12,1,2,0.5,0,0,,0,0,,1,3,4,2,0,0,0,0,2,-4,1,2024
22024,1631022,Shakira Austin,1611661322,WAS,Washington Mystics,1022400019,"May 21, 2024",WAS @ LAS,L,21,5,14,0.357,0,0,,2,4,0.5,4,4,8,1,0,0,2,0,12,-6,1,2024
22024,1627672,Aerial Powers,1611661330,ATL,Atlanta Dream,1022400017,"May 21, 2024",ATL vs. DAL,W,17,3,8,0.375,0,0,,4,4,1.0,2,2,4,1,0,0,1,3,10,7,1,2024
22024,1630114,Mikiah Herbert Harrigan,1611661317,PHO,Phoenix Mercury,1022400018,"May 21, 2024",PHO @ LVA,W,4,0,2,0.0,0,2,0.0,0,0,,1,1,2,0,0,0,0,0,0,-7,1,2024
22024,204329,Kiah Stokes,1611661319,LVA,Las Vegas Aces,1022400018,"May 21, 2024",LVA vs. PHO,L,28,4,5,0.8,3,4,0.75,0,0,,2,4,6,3,0,1,1,3,11,1,1,2024
22024,1629484,Megan Gustafson,1611661319,LVA,Las Vegas Aces,1022400018,"May 21, 2024",LVA vs. PHO,L,10,1,4,0.25,0,2,0.0,0,0,,1,3,4,1,0,0,1,0,2,-4,1,2024
22024,1642324,Kate Martin,1611661319,LVA,Las Vegas Aces,1022400018,"May 21, 2024",LVA vs. PHO,L,14,0,4,0.0,0,3,0.0,0,0,,0,2,2,0,0,0,0,4,0,-8,1,2024
22024,1642288,Rickea Jackson,1611661320,LAS,Los Angeles Sparks,1022400019,"May 21, 2024",LAS vs. WAS,W,31,4,8,0.5,1,3,0.333,0,0,,1,2,3,1,0,1,5,4,9,2,1,2024
22024,1629481,Arike Ogunbowale,1611661321,DAL,Dallas Wings,1022400017,"May 21, 2024",DAL @ ATL,L,37,8,20,0.4,1,8,0.125,7,8,0.875,1,2,3,2,3,0,4,2,24,-9,1,2024
22024,1641661,Lou Lopez Senechal,1611661321,DAL,Dallas Wings,1022400017,"May 21, 2024",DAL @ ATL,L,2,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1,1,2024
22024,1642292,Jacy Sheldon,1611661321,DAL,Dallas Wings,1022400017,"May 21, 2024",DAL @ ATL,L,15,1,3,0.333,0,0,,0,0,,1,0,1,3,0,1,1,2,2,1,1,2024
22024,1628277,Allisha Gray,1611661330,ATL,Atlanta Dream,1022400017,"May 21, 2024",ATL vs. DAL,W,35,8,17,0.471,4,9,0.444,1,4,0.25,1,1,2,3,3,0,1,2,21,7,1,2024
22024,100940,Diana Taurasi,1611661317,PHO,Phoenix Mercury,1022400018,"May 21, 2024",PHO @ LVA,W,30,3,13,0.231,3,8,0.375,0,2,0.0,0,3,3,2,2,0,1,2,9,-4,1,2024
22024,1629571,Morgan Bertsch,1611661317,PHO,Phoenix Mercury,1022400018,"May 21, 2024",PHO @ LVA,W,4,1,2,0.5,0,0,,0,0,,1,1,2,0,0,1,0,1,2,-1,1,2024
22024,203406,Layshia Clarendon,1611661320,LAS,Los Angeles Sparks,1022400019,"May 21, 2024",LAS vs. WAS,W,17,3,5,0.6,1,1,1.0,0,0,,1,0,1,2,1,0,2,2,7,-3,1,2024
22024,1628915,Kia Nurse,1611661320,LAS,Los Angeles Sparks,1022400019,"May 21, 2024",LAS vs. WAS,W,31,4,9,0.444,3,7,0.429,2,4,0.5,0,1,1,2,1,0,2,3,13,9,1,2024
22024,1630462,Aari McDonald,1611661320,LAS,Los Angeles Sparks,1022400019,"May 21, 2024",LAS vs. WAS,W,3,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,2,1,2024
22024,1629479,Teaira McCowan,1611661321,DAL,Dallas Wings,1022400017,"May 21, 2024",DAL @ ATL,L,33,9,12,0.75,0,0,,3,5,0.6,7,7,14,1,1,1,4,4,21,6,1,2024
22024,1642210,Julie Vanloo,1611661322,WAS,Washington Mystics,1022400019,"May 21, 2024",WAS @ LAS,L,30,4,8,0.5,4,8,0.5,0,0,,0,3,3,9,1,0,4,2,12,10,1,2024
22024,1628269,Nia Coffey,1611661330,ATL,Atlanta Dream,1022400017,"May 21, 2024",ATL vs. DAL,W,9,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,1,0,0,3,-11,1,2024
22024,1631044,Naz Hillmon,1611661330,ATL,Atlanta Dream,1022400017,"May 21, 2024",ATL vs. DAL,W,18,2,3,0.667,0,0,,0,0,,3,2,5,3,1,0,1,2,4,9,1,2024
22024,204296,Rebecca Allen,1611661317,PHO,Phoenix Mercury,1022400018,"May 21, 2024",PHO @ LVA,W,28,3,7,0.429,2,4,0.5,0,0,,0,3,3,0,0,0,1,3,8,5,1,2024
22024,1630134,Sug Sutton,1611661317,PHO,Phoenix Mercury,1022400018,"May 21, 2024",PHO @ LVA,W,18,4,7,0.571,3,3,1.0,1,2,0.5,1,0,1,0,1,1,0,1,12,3,1,2024
22024,202252,Alysha Clark,1611661319,LVA,Las Vegas Aces,1022400018,"May 21, 2024",LVA vs. PHO,L,34,1,4,0.25,1,4,0.25,1,2,0.5,1,3,4,1,1,0,2,2,4,-12,1,2024
22024,202641,Sydney Colson,1611661319,LVA,Las Vegas Aces,1022400018,"May 21, 2024",LVA vs. PHO,L,5,0,1,0.0,0,1,0.0,0,0,,0,0,0,2,1,0,1,1,0,9,1,2024
22024,1628276,Kelsey Plum,1611661319,LVA,Las Vegas Aces,1022400018,"May 21, 2024",LVA vs. PHO,L,38,9,23,0.391,7,14,0.5,2,2,1.0,0,2,2,5,1,0,3,4,27,-15,1,2024
22024,1642287,Cameron Brink,1611661320,LAS,Los Angeles Sparks,1022400019,"May 21, 2024",LAS vs. WAS,W,30,2,2,1.0,0,0,,0,0,,1,7,8,3,3,4,3,3,4,11,1,2024
22024,1628881,Monique Billings,1611661321,DAL,Dallas Wings,1022400017,"May 21, 2024",DAL @ ATL,L,32,8,15,0.533,0,1,0.0,4,5,0.8,2,8,10,1,1,3,1,4,20,0,1,2024
22024,1641654,Stephanie Soares,1611661321,DAL,Dallas Wings,1022400017,"May 21, 2024",DAL @ ATL,L,14,0,4,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,0,-1,1,2024
22024,1628899,Myisha Hines-Allen,1611661322,WAS,Washington Mystics,1022400019,"May 21, 2024",WAS @ LAS,L,10,1,2,0.5,0,0,,0,0,,1,2,3,1,0,0,0,0,2,-4,1,2024
22024,1642290,Aaliyah Edwards,1611661322,WAS,Washington Mystics,1022400019,"May 21, 2024",WAS @ LAS,L,24,5,7,0.714,0,1,0.0,0,3,0.0,0,3,3,1,3,2,1,4,10,-2,1,2024
22024,202250,Tina Charles,1611661330,ATL,Atlanta Dream,1022400017,"May 21, 2024",ATL vs. DAL,W,32,5,14,0.357,1,3,0.333,1,2,0.5,4,7,11,1,2,0,0,2,12,3,1,2024
22024,204323,Cheyenne Parker-Tyus,1611661330,ATL,Atlanta Dream,1022400017,"May 21, 2024",ATL vs. DAL,W,26,6,9,0.667,0,0,,4,4,1.0,1,1,2,0,0,1,4,5,16,4,1,2024
22024,1630101,Crystal Dangerfield,1611661330,ATL,Atlanta Dream,1022400017,"May 21, 2024",ATL vs. DAL,W,14,0,3,0.0,0,0,,0,0,,0,1,1,2,0,0,0,1,0,7,1,2024
22024,1641650,Haley Jones,1611661330,ATL,Atlanta Dream,1022400017,"May 21, 2024",ATL vs. DAL,W,16,1,2,0.5,0,0,,0,1,0.0,0,1,1,3,1,0,2,3,2,-4,1,2024
22024,1629498,Jackie Young,1611661319,LVA,Las Vegas Aces,1022400018,"May 21, 2024",LVA vs. PHO,L,40,10,19,0.526,0,3,0.0,3,3,1.0,1,7,8,8,2,0,0,2,23,-10,1,2024
22024,1641660,Zia Cooke,1611661320,LAS,Los Angeles Sparks,1022400019,"May 21, 2024",LAS vs. WAS,W,3,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-6,1,2024
22024,203828,Stefanie Dolson,1611661322,WAS,Washington Mystics,1022400019,"May 21, 2024",WAS @ LAS,L,24,2,4,0.5,2,4,0.5,0,0,,0,3,3,2,2,0,4,4,6,8,1,2024
22024,1628909,Kelsey Mitchell,1611661325,IND,Indiana Fever,1022400020,"May 22, 2024",IND @ SEA,L,32,5,17,0.294,2,7,0.286,5,6,0.833,2,1,3,1,1,1,2,1,17,-8,1,2024
22024,204319,Jewell Loyd,1611661328,SEA,Seattle Storm,1022400020,"May 22, 2024",SEA vs. IND,W,38,12,24,0.5,2,5,0.4,6,7,0.857,2,9,11,6,2,0,0,2,32,6,1,2024
22024,204365,Erica Wheeler,1611661325,IND,Indiana Fever,1022400020,"May 22, 2024",IND @ SEA,L,15,1,1,1.0,0,0,,0,0,,1,3,4,2,0,0,0,1,2,-3,1,2024
22024,1627701,Temi Fagbenle,1611661325,IND,Indiana Fever,1022400020,"May 22, 2024",IND @ SEA,L,27,3,5,0.6,0,0,,2,2,1.0,1,5,6,1,0,3,3,6,8,5,1,2024
22024,1642286,Caitlin Clark,1611661325,IND,Indiana Fever,1022400020,"May 22, 2024",IND @ SEA,L,33,6,16,0.375,2,8,0.25,7,9,0.778,1,6,7,7,0,2,3,0,21,7,1,2024
22024,1628920,Mercedes Russell,1611661328,SEA,Seattle Storm,1022400020,"May 22, 2024",SEA vs. IND,W,9,0,1,0.0,0,0,,0,0,,1,1,2,2,0,0,0,0,0,-1,1,2024
22024,1628244,Sami Whitcomb,1611661328,SEA,Seattle Storm,1022400020,"May 22, 2024",SEA vs. IND,W,23,4,12,0.333,2,7,0.286,0,0,,1,0,1,1,1,1,2,3,10,-9,1,2024
22024,1631019,NaLyssa Smith,1611661325,IND,Indiana Fever,1022400020,"May 22, 2024",IND @ SEA,L,26,8,13,0.615,0,0,,0,0,,6,5,11,1,2,1,1,0,16,3,1,2024
22024,1641648,Aliyah Boston,1611661325,IND,Indiana Fever,1022400020,"May 22, 2024",IND @ SEA,L,15,2,7,0.286,0,2,0.0,0,0,,1,2,3,1,0,1,1,4,4,-18,1,2024
22024,1629496,Ezi Magbegor,1611661328,SEA,Seattle Storm,1022400020,"May 22, 2024",SEA vs. IND,W,29,5,12,0.417,0,1,0.0,4,4,1.0,6,3,9,1,0,3,1,4,14,10,1,2024
22024,1641651,Jordan Horston,1611661328,SEA,Seattle Storm,1022400020,"May 22, 2024",SEA vs. IND,W,24,1,4,0.25,0,0,,0,0,,2,2,4,2,3,4,0,5,2,11,1,2024
