SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,SEASON
22023,1629637,0022300380,"Dec 21, 2023",LAL @ MIN,L,11,1,1,1.0,0,0,0.0,1,1,1.0,1,2,3,1,0,0,1,2,3,-8,1,Jaxson Hayes,2023-24
22023,1629637,0022300370,"Dec 20, 2023",LAL @ CHI,L,1,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,0,1,Jaxson Hayes,2023-24
22023,1629637,0022300359,"Dec 18, 2023",LAL vs. NYK,L,8,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,2,4,1,Jaxson Hayes,2023-24
22023,1629637,0022300331,"Dec 15, 2023",LAL @ SAS,L,20,3,4,0.75,0,0,0.0,2,3,0.667,3,4,7,0,1,1,0,5,8,-13,1,Jaxson Hayes,2023-24
22023,1629637,0022300316,"Dec 13, 2023",LAL @ SAS,W,7,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,4,2,1,Jaxson Hayes,2023-24
22023,1629637,0022300306,"Dec 12, 2023",LAL @ DAL,L,13,0,1,0.0,0,0,0.0,0,0,0.0,2,2,4,1,0,0,0,4,0,-1,1,Jaxson Hayes,2023-24
22023,1629637,0022301230,"Dec 07, 2023",LAL vs. NOP,W,17,2,3,0.667,0,1,0.0,0,1,0.0,0,4,4,0,0,0,1,4,4,9,1,Jaxson Hayes,2023-24
22023,1629637,0022301203,"Dec 05, 2023",LAL vs. PHX,W,9,0,2,0.0,0,0,0.0,0,0,0.0,1,1,2,0,1,0,0,2,0,4,1,Jaxson Hayes,2023-24
22023,1629637,0022300291,"Dec 02, 2023",LAL vs. HOU,W,6,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,3,2,-6,1,Jaxson Hayes,2023-24
22023,1629637,0022300258,"Nov 29, 2023",LAL @ DET,W,7,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,0,-4,1,Jaxson Hayes,2023-24
22023,1629637,0022300255,"Nov 27, 2023",LAL @ PHI,L,19,3,6,0.5,0,2,0.0,1,1,1.0,2,0,2,1,0,1,2,3,7,-33,1,Jaxson Hayes,2023-24
22023,1629637,0022300242,"Nov 25, 2023",LAL @ CLE,W,21,5,5,1.0,0,0,0.0,0,0,0.0,0,3,3,1,0,1,1,3,10,14,1,Jaxson Hayes,2023-24
22023,1629637,0022300238,"Nov 22, 2023",LAL vs. DAL,L,11,1,1,1.0,0,0,0.0,0,2,0.0,1,3,4,0,0,0,0,1,2,7,1,Jaxson Hayes,2023-24
22023,1629637,0022300042,"Nov 21, 2023",LAL vs. UTA,W,19,4,4,1.0,0,0,0.0,2,3,0.667,0,2,2,1,0,1,2,1,10,-2,1,Jaxson Hayes,2023-24
22023,1629637,0022300216,"Nov 19, 2023",LAL vs. HOU,W,5,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,1,0,-4,1,Jaxson Hayes,2023-24
22023,1629637,0022300036,"Nov 17, 2023",LAL @ POR,W,8,0,0,0.0,0,0,0.0,0,1,0.0,0,1,1,0,1,0,0,0,0,5,1,Jaxson Hayes,2023-24
22023,1629637,0022300198,"Nov 15, 2023",LAL vs. SAC,L,13,0,0,0.0,0,0,0.0,3,4,0.75,0,1,1,0,1,0,2,4,3,-2,1,Jaxson Hayes,2023-24
22023,1629637,0022300026,"Nov 14, 2023",LAL vs. MEM,W,21,4,4,1.0,0,0,0.0,3,4,0.75,1,0,1,1,1,3,0,2,11,6,1,Jaxson Hayes,2023-24
22023,1629637,0022300187,"Nov 12, 2023",LAL vs. POR,W,7,1,4,0.25,0,0,0.0,0,2,0.0,0,0,0,1,0,0,1,3,2,-11,1,Jaxson Hayes,2023-24
22023,1629637,0022300015,"Nov 10, 2023",LAL @ PHX,W,5,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,2,-5,1,Jaxson Hayes,2023-24
22023,1629637,0022300134,"Nov 04, 2023",LAL @ ORL,L,11,1,4,0.25,0,0,0.0,0,0,0.0,1,0,1,1,0,1,2,3,2,-10,1,Jaxson Hayes,2023-24
22023,1629637,0022300127,"Nov 01, 2023",LAL vs. LAC,W,14,1,1,1.0,0,0,0.0,1,2,0.5,1,1,2,1,0,1,0,1,3,0,1,Jaxson Hayes,2023-24
22023,1629637,0022300111,"Oct 30, 2023",LAL vs. ORL,W,10,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,2,0,5,1,Jaxson Hayes,2023-24
22023,1629637,0022300100,"Oct 29, 2023",LAL @ SAC,L,7,1,1,1.0,0,0,0.0,2,2,1.0,0,2,2,0,0,0,0,1,4,1,1,Jaxson Hayes,2023-24
22023,1629637,0022300076,"Oct 26, 2023",LAL vs. PHX,W,6,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,2,3,0,3,1,Jaxson Hayes,2023-24
22023,1629637,0022300061,"Oct 24, 2023",LAL @ DEN,L,7,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-7,1,Jaxson Hayes,2023-24
22025,1630643,0022500717,"Feb 03, 2026",IND vs. UTA,L,25,5,9,0.556,2,4,0.5,0,0,0.0,3,3,6,3,0,0,1,3,12,-14,1,Jay Huff,2025-26
22025,1630643,0022500713,"Feb 02, 2026",IND vs. HOU,L,12,2,7,0.286,2,6,0.333,0,0,0.0,0,3,3,1,0,2,0,5,6,-10,1,Jay Huff,2025-26
22025,1630643,0022500698,"Jan 31, 2026",IND vs. ATL,W,31,6,11,0.545,3,8,0.375,1,1,1.0,0,6,6,0,0,2,2,2,16,10,1,Jay Huff,2025-26
22025,1630643,0022500672,"Jan 28, 2026",IND vs. CHI,W,23,4,10,0.4,1,5,0.2,1,2,0.5,2,5,7,1,3,1,1,0,10,11,1,Jay Huff,2025-26
22025,1630643,0022500659,"Jan 26, 2026",IND @ ATL,L,3,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,1,0,0,0,0,3,-3,1,Jay Huff,2025-26
22025,1630643,0022500641,"Jan 23, 2026",IND @ OKC,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1,Jay Huff,2025-26
22025,1630643,0022500621,"Jan 21, 2026",IND @ BOS,L,16,1,4,0.25,0,3,0.0,0,0,0.0,1,2,3,1,2,1,0,2,2,-6,1,Jay Huff,2025-26
22025,1630643,0022500609,"Jan 19, 2026",IND @ PHI,L,23,4,7,0.571,2,4,0.5,0,0,0.0,1,5,6,1,0,3,2,3,10,-11,1,Jay Huff,2025-26
22025,1630643,0022500595,"Jan 17, 2026",IND @ DET,L,13,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,1,0,0,0,3,3,-18,1,Jay Huff,2025-26
22025,1630643,0022500588,"Jan 16, 2026",IND vs. NOP,W,29,13,17,0.765,3,6,0.5,0,0,0.0,3,6,9,1,2,2,0,3,29,13,1,Jay Huff,2025-26
22025,1630643,0022500571,"Jan 14, 2026",IND vs. TOR,L,16,3,6,0.5,0,3,0.0,1,1,1.0,1,3,4,0,0,3,1,1,7,-10,1,Jay Huff,2025-26
22025,1630643,0022500559,"Jan 12, 2026",IND vs. BOS,W,28,8,12,0.667,4,7,0.571,0,0,0.0,0,3,3,2,2,1,2,1,20,20,1,Jay Huff,2025-26
22025,1630643,0022500543,"Jan 10, 2026",IND vs. MIA,W,19,4,9,0.444,0,4,0.0,0,0,0.0,0,2,2,2,3,1,2,2,8,0,1,Jay Huff,2025-26
22025,1630643,0022500528,"Jan 08, 2026",IND @ CHA,W,24,4,4,1.0,2,2,1.0,0,0,0.0,1,1,2,0,0,3,1,5,10,13,1,Jay Huff,2025-26
22025,1630643,0022500510,"Jan 06, 2026",IND vs. CLE,L,31,7,10,0.7,4,7,0.571,2,2,1.0,1,1,2,2,0,1,1,3,20,-14,1,Jay Huff,2025-26
22025,1630643,0022500495,"Jan 04, 2026",IND @ ORL,L,17,5,6,0.833,1,2,0.5,0,1,0.0,2,3,5,1,0,0,1,6,11,1,1,Jay Huff,2025-26
22025,1630643,0022500476,"Jan 02, 2026",IND vs. SAS,L,20,0,2,0.0,0,2,0.0,2,2,1.0,0,2,2,2,0,2,0,1,2,-16,1,Jay Huff,2025-26
22025,1630643,0022500464,"Dec 31, 2025",IND vs. ORL,L,11,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,1,2,0,2,3,0,-16,1,Jay Huff,2025-26
22025,1630643,0022500453,"Dec 29, 2025",IND @ HOU,L,19,3,8,0.375,2,4,0.5,0,0,0.0,1,2,3,1,1,1,1,4,8,-29,1,Jay Huff,2025-26
22025,1630643,0022500436,"Dec 27, 2025",IND @ MIA,L,22,5,8,0.625,1,3,0.333,0,0,0.0,0,1,1,2,1,3,1,2,11,5,1,Jay Huff,2025-26
22025,1630643,0022500426,"Dec 26, 2025",IND vs. BOS,L,21,3,8,0.375,1,6,0.167,2,2,1.0,0,4,4,2,0,2,1,3,9,-2,1,Jay Huff,2025-26
22025,1630643,0022500413,"Dec 23, 2025",IND vs. MIL,L,21,3,7,0.429,1,5,0.2,2,2,1.0,2,5,7,3,1,1,1,2,9,-11,1,Jay Huff,2025-26
22025,1630643,0022500403,"Dec 22, 2025",IND @ BOS,L,25,1,6,0.167,1,5,0.2,0,0,0.0,0,5,5,0,0,1,2,2,3,-7,1,Jay Huff,2025-26
22025,1630643,0022500389,"Dec 20, 2025",IND @ NOP,L,21,3,8,0.375,0,4,0.0,3,3,1.0,0,6,6,2,0,1,0,5,9,-20,1,Jay Huff,2025-26
22025,1630643,0022500372,"Dec 18, 2025",IND vs. NYK,L,18,2,7,0.286,0,5,0.0,2,2,1.0,4,6,10,1,0,2,3,3,6,4,1,Jay Huff,2025-26
22025,1630643,0022501216,"Dec 14, 2025",IND vs. WAS,L,25,5,9,0.556,3,7,0.429,0,0,0.0,0,4,4,0,0,4,0,0,13,-21,1,Jay Huff,2025-26
22025,1630643,0022501211,"Dec 12, 2025",IND @ PHI,L,28,4,12,0.333,4,11,0.364,1,1,1.0,0,4,4,2,0,3,0,4,13,-16,1,Jay Huff,2025-26
22025,1630643,0022500364,"Dec 08, 2025",IND vs. SAC,W,31,1,5,0.2,0,3,0.0,6,6,1.0,2,5,7,2,2,4,1,1,8,7,1,Jay Huff,2025-26
22025,1630643,0022500345,"Dec 05, 2025",IND @ CHI,W,28,4,5,0.8,1,2,0.5,2,2,1.0,1,3,4,5,2,5,0,0,11,13,1,Jay Huff,2025-26
22025,1630643,0022500325,"Dec 03, 2025",IND vs. DEN,L,18,1,6,0.167,1,6,0.167,0,0,0.0,0,1,1,2,0,2,0,3,3,-2,1,Jay Huff,2025-26
22025,1630643,0022500310,"Dec 01, 2025",IND vs. CLE,L,26,6,10,0.6,3,6,0.5,0,0,0.0,3,0,3,1,0,3,1,3,15,-5,1,Jay Huff,2025-26
22025,1630643,0022500295,"Nov 29, 2025",IND vs. CHI,W,25,5,9,0.556,4,8,0.5,0,0,0.0,1,7,8,2,0,4,0,0,14,2,1,Jay Huff,2025-26
22025,1630643,0022500073,"Nov 28, 2025",IND vs. WAS,W,22,5,6,0.833,2,3,0.667,0,0,0.0,4,2,6,2,0,4,2,3,12,6,1,Jay Huff,2025-26
22025,1630643,0022500063,"Nov 26, 2025",IND @ TOR,L,28,3,6,0.5,0,3,0.0,4,5,0.8,0,6,6,0,0,3,0,3,10,0,1,Jay Huff,2025-26
22025,1630643,0022500283,"Nov 24, 2025",IND vs. DET,L,18,3,8,0.375,3,5,0.6,2,3,0.667,1,2,3,3,1,2,2,5,11,1,1,Jay Huff,2025-26
22025,1630643,0022500048,"Nov 21, 2025",IND @ CLE,L,26,2,9,0.222,1,7,0.143,0,0,0.0,2,3,5,0,1,4,2,4,5,0,1,Jay Huff,2025-26
22025,1630643,0022500256,"Nov 19, 2025",IND vs. CHA,W,27,7,13,0.538,4,9,0.444,2,3,0.667,0,5,5,4,0,3,1,3,20,17,1,Jay Huff,2025-26
22025,1630643,0022500242,"Nov 17, 2025",IND @ DET,L,8,2,4,0.5,1,3,0.333,0,0,0.0,0,0,0,0,0,1,0,1,5,-4,1,Jay Huff,2025-26
22025,1630643,0022500230,"Nov 15, 2025",IND vs. TOR,L,16,3,9,0.333,2,5,0.4,0,0,0.0,2,1,3,0,0,1,1,4,8,-6,1,Jay Huff,2025-26
22025,1630643,0022500226,"Nov 13, 2025",IND @ PHX,L,14,1,2,0.5,0,1,0.0,1,1,1.0,0,0,0,1,0,2,1,1,3,-7,1,Jay Huff,2025-26
22025,1630643,0022500211,"Nov 11, 2025",IND @ UTA,L,11,1,5,0.2,1,5,0.2,0,2,0.0,1,2,3,0,0,2,0,1,3,-14,1,Jay Huff,2025-26
22025,1630643,0022500196,"Nov 09, 2025",IND @ GSW,L,22,5,11,0.455,2,6,0.333,0,2,0.0,2,9,11,2,0,3,1,5,12,-21,1,Jay Huff,2025-26
22025,1630643,0022500189,"Nov 08, 2025",IND @ DEN,L,15,1,5,0.2,0,3,0.0,2,2,1.0,3,3,6,1,0,4,1,4,4,1,1,Jay Huff,2025-26
22025,1630643,0022500173,"Nov 05, 2025",IND vs. BKN,L,18,5,10,0.5,4,9,0.444,2,2,1.0,0,2,2,0,0,2,1,4,16,7,1,Jay Huff,2025-26
22025,1630643,0022500157,"Nov 03, 2025",IND vs. MIL,L,14,0,1,0.0,0,1,0.0,0,0,0.0,0,3,3,2,1,2,0,1,0,3,1,Jay Huff,2025-26
22025,1630643,0022500144,"Nov 01, 2025",IND vs. GSW,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1,Jay Huff,2025-26
22025,1630643,0022500020,"Oct 31, 2025",IND vs. ATL,L,22,2,8,0.25,0,4,0.0,4,4,1.0,4,1,5,2,0,2,1,1,8,-18,1,Jay Huff,2025-26
22025,1630643,0022500133,"Oct 29, 2025",IND @ DAL,L,21,2,6,0.333,1,5,0.2,0,0,0.0,0,2,2,2,0,4,0,1,5,3,1,Jay Huff,2025-26
22025,1630643,0022500110,"Oct 26, 2025",IND @ MIN,L,16,2,5,0.4,1,4,0.25,0,0,0.0,0,0,0,0,0,0,2,4,5,-7,1,Jay Huff,2025-26
22025,1630643,0022500103,"Oct 25, 2025",IND @ MEM,L,10,1,2,0.5,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,0,2,-12,1,Jay Huff,2025-26
22025,1630643,0022500005,"Oct 23, 2025",IND vs. OKC,L,12,2,4,0.5,1,2,0.5,0,0,0.0,1,2,3,0,0,2,0,1,5,6,1,Jay Huff,2025-26
22024,1630643,0022401194,"Apr 13, 2025",MEM vs. DAL,W,28,9,12,0.75,2,4,0.5,2,2,1.0,3,3,6,2,2,6,3,3,22,16,1,Jay Huff,2024-25
22024,1630643,0022401170,"Apr 10, 2025",MEM vs. MIN,L,1,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1,Jay Huff,2024-25
22024,1630643,0022401146,"Apr 08, 2025",MEM @ CHA,W,7,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,3,0,1,Jay Huff,2024-25
22024,1630643,0022401129,"Apr 05, 2025",MEM @ DET,W,6,0,4,0.0,0,3,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1,Jay Huff,2024-25
22024,1630643,0022401093,"Mar 31, 2025",MEM vs. BOS,L,2,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,1,Jay Huff,2024-25
22024,1630643,0022401078,"Mar 29, 2025",MEM vs. LAL,L,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-8,1,Jay Huff,2024-25
22024,1630643,0022401064,"Mar 27, 2025",MEM @ OKC,L,18,3,5,0.6,2,3,0.667,0,0,0.0,0,2,2,1,0,1,0,1,8,0,1,Jay Huff,2024-25
22024,1630643,0022401050,"Mar 25, 2025",MEM @ UTA,W,18,6,13,0.462,1,6,0.167,2,2,1.0,2,4,6,0,0,1,1,2,15,23,1,Jay Huff,2024-25
22024,1630643,0022401023,"Mar 21, 2025",MEM @ LAC,L,14,5,7,0.714,3,5,0.6,0,0,0.0,0,1,1,0,0,0,0,4,13,-9,1,Jay Huff,2024-25
22024,1630643,0022401008,"Mar 19, 2025",MEM @ POR,L,13,2,4,0.5,1,3,0.333,3,4,0.75,1,2,3,2,1,2,1,1,8,11,1,Jay Huff,2024-25
22024,1630643,0022400992,"Mar 17, 2025",MEM @ SAC,L,4,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,3,1,Jay Huff,2024-25
22024,1630643,0022400962,"Mar 14, 2025",MEM vs. CLE,L,4,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,1,1,Jay Huff,2024-25
22024,1630643,0022400950,"Mar 12, 2025",MEM vs. UTA,W,9,2,6,0.333,1,4,0.25,0,0,0.0,0,4,4,1,0,1,0,0,5,8,1,Jay Huff,2024-25
22024,1630643,0022400935,"Mar 10, 2025",MEM vs. PHX,W,25,5,11,0.455,4,8,0.5,0,0,0.0,0,3,3,0,0,2,1,3,14,5,1,Jay Huff,2024-25
22024,1630643,0022400923,"Mar 09, 2025",MEM @ NOP,W,14,3,7,0.429,2,6,0.333,0,0,0.0,1,3,4,2,1,1,0,2,8,14,1,Jay Huff,2024-25
22024,1630643,0022400895,"Mar 05, 2025",MEM vs. OKC,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,1,Jay Huff,2024-25
22024,1630643,0022400863,"Mar 01, 2025",MEM vs. SAS,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,-15,1,Jay Huff,2024-25
22024,1630643,0022400788,"Feb 20, 2025",MEM @ IND,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,4,1,Jay Huff,2024-25
22024,1630643,0022400783,"Feb 12, 2025",MEM @ LAC,L,5,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,1,0,0,0,4,1,Jay Huff,2024-25
22024,1630643,0022400746,"Feb 08, 2025",MEM vs. OKC,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,Jay Huff,2024-25
22024,1630643,0022400722,"Feb 05, 2025",MEM @ TOR,W,4,1,2,0.5,1,1,1.0,0,0,0.0,1,0,1,0,0,0,0,0,3,3,1,Jay Huff,2024-25
22024,1630643,0022400703,"Feb 03, 2025",MEM vs. SAS,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,Jay Huff,2024-25
22024,1630643,0022400653,"Jan 27, 2025",MEM @ NYK,L,4,1,2,0.5,1,2,0.5,0,0,0.0,1,0,1,1,0,0,0,0,3,-3,1,Jay Huff,2024-25
22024,1630643,0022400643,"Jan 25, 2025",MEM vs. UTA,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-1,1,Jay Huff,2024-25
22024,1630643,0022400632,"Jan 24, 2025",MEM vs. NOP,W,3,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,1,1,0,0,-2,1,Jay Huff,2024-25
22024,1630643,0022400616,"Jan 22, 2025",MEM vs. CHA,W,7,5,8,0.625,3,6,0.5,0,0,0.0,0,2,2,0,0,0,0,1,13,-5,1,Jay Huff,2024-25
22024,1630643,0022400601,"Jan 20, 2025",MEM vs. MIN,W,3,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,1,1,0,0,-1,1,Jay Huff,2024-25
22024,1630643,0022400582,"Jan 17, 2025",MEM @ SAS,W,10,2,3,0.667,0,1,0.0,0,1,0.0,2,1,3,1,0,0,0,1,4,-8,1,Jay Huff,2024-25
22024,1630643,0022400567,"Jan 15, 2025",MEM @ SAS,W,11,4,6,0.667,3,5,0.6,0,0,0.0,0,1,1,0,0,1,0,1,11,-1,1,Jay Huff,2024-25
22024,1630643,0022400535,"Jan 11, 2025",MEM @ MIN,W,8,0,3,0.0,0,3,0.0,0,0,0.0,1,1,2,0,1,1,1,0,0,-6,1,Jay Huff,2024-25
22024,1630643,0022400520,"Jan 09, 2025",MEM vs. HOU,L,10,2,3,0.667,0,1,0.0,4,4,1.0,0,2,2,1,0,0,2,3,8,-11,1,Jay Huff,2024-25
22024,1630643,0022400499,"Jan 06, 2025",MEM vs. DAL,W,28,4,7,0.571,3,6,0.5,0,0,0.0,0,1,1,1,2,0,2,1,11,18,1,Jay Huff,2024-25
22024,1630643,0022400485,"Jan 04, 2025",MEM @ GSW,L,15,3,4,0.75,3,4,0.75,0,0,0.0,0,2,2,0,0,3,1,3,9,0,1,Jay Huff,2024-25
22024,1630643,0022400476,"Jan 03, 2025",MEM @ SAC,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-3,1,Jay Huff,2024-25
22024,1630643,0022400453,"Dec 31, 2024",MEM @ PHX,W,19,3,7,0.429,2,5,0.4,0,0,0.0,0,2,2,0,0,1,0,2,8,-4,1,Jay Huff,2024-25
22024,1630643,0022400440,"Dec 29, 2024",MEM @ OKC,L,17,7,11,0.636,3,6,0.5,0,0,0.0,1,0,1,2,0,0,3,1,17,-16,1,Jay Huff,2024-25
22024,1630643,0022400423,"Dec 27, 2024",MEM @ NOP,W,13,2,4,0.5,1,3,0.333,2,2,1.0,0,2,2,0,0,0,0,2,7,-15,1,Jay Huff,2024-25
22024,1630643,0022401220,"Dec 15, 2024",MEM @ LAL,L,6,1,3,0.333,1,2,0.5,0,0,0.0,1,2,3,0,1,0,1,2,3,-8,1,Jay Huff,2024-25
22024,1630643,0022401211,"Dec 13, 2024",MEM vs. BKN,W,12,3,6,0.5,0,1,0.0,0,0,0.0,2,2,4,1,0,0,0,4,6,-5,1,Jay Huff,2024-25
22024,1630643,0022400353,"Dec 08, 2024",MEM @ WAS,W,24,6,14,0.429,3,11,0.273,2,2,1.0,1,2,3,1,0,0,1,3,17,3,1,Jay Huff,2024-25
22024,1630643,0022400345,"Dec 07, 2024",MEM @ BOS,W,18,2,3,0.667,2,3,0.667,4,4,1.0,1,8,9,2,0,1,1,4,10,6,1,Jay Huff,2024-25
22024,1630643,0022400329,"Dec 05, 2024",MEM vs. SAC,W,20,4,9,0.444,2,6,0.333,1,2,0.5,0,4,4,1,0,2,1,4,11,30,1,Jay Huff,2024-25
22024,1630643,0022400056,"Dec 03, 2024",MEM @ DAL,L,16,3,6,0.5,2,5,0.4,0,0,0.0,0,1,1,0,1,0,0,2,8,4,1,Jay Huff,2024-25
22024,1630643,0022400306,"Dec 01, 2024",MEM vs. IND,W,6,0,2,0.0,0,2,0.0,0,0,0.0,1,1,2,0,0,0,1,0,0,-7,1,Jay Huff,2024-25
22024,1630643,0022400042,"Nov 29, 2024",MEM vs. NOP,W,17,3,7,0.429,1,4,0.25,0,2,0.0,1,0,1,0,0,1,1,1,7,1,1,Jay Huff,2024-25
22024,1630643,0022400293,"Nov 27, 2024",MEM vs. DET,W,22,3,7,0.429,2,5,0.4,5,6,0.833,0,2,2,3,0,1,1,5,13,9,1,Jay Huff,2024-25
22024,1630643,0022400282,"Nov 25, 2024",MEM vs. POR,W,20,4,9,0.444,2,4,0.5,2,4,0.5,0,4,4,0,1,1,1,2,12,8,1,Jay Huff,2024-25
22024,1630643,0022400266,"Nov 23, 2024",MEM @ CHI,W,19,5,6,0.833,3,3,1.0,1,2,0.5,1,4,5,1,1,1,0,1,14,5,1,Jay Huff,2024-25
22024,1630643,0022400255,"Nov 20, 2024",MEM vs. PHI,W,14,3,7,0.429,2,6,0.333,0,0,0.0,0,0,0,2,0,1,2,1,8,16,1,Jay Huff,2024-25
22024,1630643,0022400023,"Nov 19, 2024",MEM vs. DEN,L,13,2,5,0.4,1,3,0.333,1,2,0.5,1,0,1,0,0,0,0,3,6,1,1,Jay Huff,2024-25
22024,1630643,0022400238,"Nov 17, 2024",MEM vs. DEN,W,12,4,5,0.8,2,3,0.667,0,0,0.0,0,1,1,1,0,1,1,0,10,-5,1,Jay Huff,2024-25
22024,1630643,0022400019,"Nov 15, 2024",MEM @ GSW,L,6,1,3,0.333,0,1,0.0,0,0,0.0,1,1,2,1,0,1,0,0,2,-4,1,Jay Huff,2024-25
22024,1630643,0022400225,"Nov 13, 2024",MEM @ LAL,L,13,3,8,0.375,0,4,0.0,0,2,0.0,1,2,3,0,1,1,0,0,6,-16,1,Jay Huff,2024-25
22024,1630643,0022400210,"Nov 10, 2024",MEM @ POR,W,20,4,8,0.5,2,6,0.333,2,2,1.0,0,2,2,0,0,6,1,2,12,9,1,Jay Huff,2024-25
22024,1630643,0022400191,"Nov 08, 2024",MEM vs. WAS,W,14,3,6,0.5,1,4,0.25,5,5,1.0,1,3,4,0,1,4,0,0,12,0,1,Jay Huff,2024-25
22024,1630643,0022400174,"Nov 06, 2024",MEM vs. LAL,W,14,4,7,0.571,3,6,0.5,0,0,0.0,1,2,3,4,0,1,2,0,11,-1,1,Jay Huff,2024-25
22024,1630643,0022400158,"Nov 04, 2024",MEM @ BKN,L,8,1,2,0.5,0,1,0.0,0,0,0.0,1,1,2,0,0,1,0,0,2,-7,1,Jay Huff,2024-25
22024,1630643,0022400142,"Nov 02, 2024",MEM @ PHI,W,14,7,10,0.7,5,7,0.714,1,1,1.0,1,4,5,1,0,1,0,1,20,5,1,Jay Huff,2024-25
22024,1630643,0022400128,"Oct 31, 2024",MEM vs. MIL,W,17,1,4,0.25,0,2,0.0,2,2,1.0,0,2,2,1,0,1,1,4,4,3,1,Jay Huff,2024-25
22024,1630643,0022400124,"Oct 30, 2024",MEM vs. BKN,L,10,2,3,0.667,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,1,4,-12,1,Jay Huff,2024-25
22024,1630643,0022400108,"Oct 28, 2024",MEM vs. CHI,L,18,3,5,0.6,2,3,0.667,2,2,1.0,0,2,2,1,0,2,1,2,10,-1,1,Jay Huff,2024-25
22024,1630643,0022400092,"Oct 26, 2024",MEM vs. ORL,W,19,7,9,0.778,3,5,0.6,1,1,1.0,0,2,2,0,0,1,0,1,18,4,1,Jay Huff,2024-25
22024,1630643,0022400082,"Oct 25, 2024",MEM @ HOU,L,16,3,7,0.429,2,4,0.5,0,0,0.0,1,2,3,1,2,2,0,2,8,-12,1,Jay Huff,2024-25
22024,1630643,0022400070,"Oct 23, 2024",MEM @ UTA,W,22,4,6,0.667,3,5,0.6,2,2,1.0,1,4,5,1,0,2,0,2,13,2,1,Jay Huff,2024-25
22023,1630643,0022301164,"Apr 10, 2024",DEN vs. MIN,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1,1,Jay Huff,2023-24
22023,1630643,0022301154,"Apr 09, 2024",DEN @ UTA,W,2,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,1,1,0,0,0,-2,1,Jay Huff,2023-24
22023,1630643,0022301130,"Apr 06, 2024",DEN vs. ATL,W,3,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,4,7,1,Jay Huff,2023-24
22023,1630643,0022301077,"Mar 31, 2024",DEN vs. CLE,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,4,1,Jay Huff,2023-24
